AccX,speedX,SpeedX (KMh),t,AccY,SppedY,SppedY (KMh),Spped,AccZ,Class,Timestamp,,date,hour,minute,second,speed_kmh
-0.31860435,-12.26271545,-44.1458,553,-0.038667113,-24.83980515,-89.4233,100,0.41254234,NORMAL,3582182,,11/02/1970 11:03,11,3,2,89.42329854
-0.4632684,-12.72598385,-45.8135,554,-0.71750695,-25.5573121,-92.0063,103,0.77836037,NORMAL,3582183,,11/02/1970 11:03,11,3,3,92.00632356
0.07568765,-12.72598385,-45.8135,554,-0.99077904,-25.5573121,-92.0063,103,0.9452877,NORMAL,3582183,,11/02/1970 11:03,11,3,3,92.00632356
-0.32444918,-13.05043303,-46.9816,555,-0.9085617,-26.4658738,-95.2771,106,-0.36519527,NORMAL,3582184,,11/02/1970 11:03,11,3,4,95.27714568
-0.19855988,-13.05043303,-46.9816,555,-0.45891804,-26.4658738,-95.2771,106,-1.2663479,NORMAL,3582184,,11/02/1970 11:03,11,3,4,95.27714568
-1.5635288,-14.61396183,-52.6103,556,1.0191752,-25.4466986,-91.6081,106,0.42947388,NORMAL,3582185,,11/02/1970 11:03,11,3,5,91.60811496
1.0316834,-14.61396183,-52.6103,556,-1.6063662,-25.4466986,-91.6081,106,1.8668804,NORMAL,3582185,,11/02/1970 11:03,11,3,5,91.60811496
-0.6544714,-15.26843323,-54.9664,557,-0.9395842,-26.3862828,-94.9906,110,-1.5642805,NORMAL,3582186,,11/02/1970 11:03,11,3,6,94.99061808
0.43613315,-15.26843323,-54.9664,557,-0.99568725,-26.3862828,-94.9906,110,-0.08611393,NORMAL,3582186,,11/02/1970 11:03,11,3,6,94.99061808
-0.94532263,-16.21375586,-58.3695,558,-0.20906377,-26.59534657,-95.7432,112,0.44247913,NORMAL,3582187,,11/02/1970 11:03,11,3,7,95.74324765
-1.437014,-16.21375586,-58.3695,558,-2.7417195,-26.59534657,-95.7432,112,0.7076912,NORMAL,3582187,,11/02/1970 11:03,11,3,7,95.74324765
1.6600564,-14.55369946,-52.3933,559,0.7221306,-25.87321597,-93.1436,107,0.57489586,NORMAL,3582188,,11/02/1970 11:03,11,3,8,93.14357749
0.23064363,-14.55369946,-52.3933,559,-0.6538974,-25.87321597,-93.1436,107,-0.32421684,NORMAL,3582188,,11/02/1970 11:03,11,3,8,93.14357749
-0.20353615,-14.75723561,-53.1260,560,-0.5653539,-26.43856987,-95.1789,109,0.6320343,NORMAL,3582189,,11/02/1970 11:03,11,3,9,95.17885153
0.11077726,-14.64645835,-52.7273,561,0.558607,-25.87996287,-93.1679,107,-1.0573921,NORMAL,3582190,,11/02/1970 11:03,11,3,10,93.16786633
-0.6596614,-14.64645835,-52.7273,561,0.6802355,-25.87996287,-93.1679,107,-1.1388407,NORMAL,3582190,,11/02/1970 11:03,11,3,10,93.16786633
-0.12636662,-14.77282497,-53.1822,562,1.3175182,-24.56244467,-88.4248,103,-1.4076958,NORMAL,3582191,,11/02/1970 11:03,11,3,11,88.42480081
-0.28310752,-14.77282497,-53.1822,562,1.2159588,-24.56244467,-88.4248,103,-2.2954235,NORMAL,3582191,,11/02/1970 11:03,11,3,11,88.42480081
0.48923945,-14.28358552,-51.4209,563,-0.8232906,-25.38573527,-91.3886,105,-1.8737097,NORMAL,3582192,,11/02/1970 11:03,11,3,12,91.38864697
0.8251127,-14.28358552,-51.4209,563,2.759142,-25.38573527,-91.3886,105,2.0494833,NORMAL,3582192,,11/02/1970 11:03,11,3,12,91.38864697
1.2067044,-13.07688112,-47.0768,564,3.1695592,-22.21617607,-79.9782,93,-0.26472378,NORMAL,3582193,,11/02/1970 11:03,11,3,13,79.97823385
1.157718,-13.07688112,-47.0768,564,2.2547152,-22.21617607,-79.9782,93,1.4291716,NORMAL,3582193,,11/02/1970 11:03,11,3,13,79.97823385
0.011557102,-13.06532402,-47.0352,565,-0.73075366,-22.94692973,-82.6089,95,-0.46395206,NORMAL,3582194,,11/02/1970 11:03,11,3,14,82.60894703
-0.93155485,-13.06532402,-47.0352,565,1.4298381,-22.94692973,-82.6089,95,2.4605646,NORMAL,3582194,,11/02/1970 11:03,11,3,14,82.60894703
0.083642006,-12.98168201,-46.7341,566,-0.3354698,-23.28239953,-83.8166,96,-1.2908812,NORMAL,3582195,,11/02/1970 11:03,11,3,15,83.81663831
-1.2636226,-12.98168201,-46.7341,566,-0.48628935,-23.28239953,-83.8166,96,0.30144215,NORMAL,3582195,,11/02/1970 11:03,11,3,15,83.81663831
0.36969888,-12.61198313,-45.4031,567,0.34934187,-22.93305766,-82.5590,94,0.44854355,NORMAL,3582196,,11/02/1970 11:03,11,3,16,82.55900757
1.1194128,-11.49257033,-41.3733,568,-0.6524409,-23.58549856,-84.9078,94,-1.568675,NORMAL,3582197,,11/02/1970 11:03,11,3,17,84.90779481
0.351197,-11.49257033,-41.3733,568,0.22122414,-23.58549856,-84.9078,94,-0.31466866,NORMAL,3582197,,11/02/1970 11:03,11,3,17,84.90779481
0.7025583,-10.79001203,-38.8440,569,-1.4865801,-25.07207866,-90.2595,98,-0.8857918,NORMAL,3582198,,11/02/1970 11:03,11,3,18,90.25948317
0.9193865,-10.79001203,-38.8440,569,-3.1711493,-25.07207866,-90.2595,98,-0.15273952,NORMAL,3582198,,11/02/1970 11:03,11,3,18,90.25948317
1.1273081,-9.662703934,-34.7857,570,0.17936544,-24.89271322,-89.6138,96,-1.0286589,NORMAL,3582199,,11/02/1970 11:03,11,3,19,89.61376759
0.74680364,-9.662703934,-34.7857,570,-0.63874984,-24.89271322,-89.6138,96,-0.6953335,NORMAL,3582199,,11/02/1970 11:03,11,3,19,89.61376759
1.6697543,-7.992949634,-28.7746,571,-0.77294254,-25.66565576,-92.3964,97,-0.9539709,NORMAL,3582200,,11/02/1970 11:03,11,3,20,92.39636073
2.59615,-7.992949634,-28.7746,571,0.323019,-25.66565576,-92.3964,97,-0.8060026,NORMAL,3582200,,11/02/1970 11:03,11,3,20,92.39636073
-0.34550655,-8.338456184,-30.0184,572,-1.6460166,-27.31167236,-98.3220,103,0.98339844,NORMAL,3582201,,11/02/1970 11:03,11,3,21,98.32202049
1.5003293,-8.338456184,-30.0184,572,-0.7748499,-27.31167236,-98.3220,103,-0.15638256,NORMAL,3582201,,11/02/1970 11:03,11,3,21,98.32202049
1.0580661,-7.280390084,-26.2094,573,-0.9196763,-28.23134866,-101.6329,105,0.362175,NORMAL,3582202,,11/02/1970 11:03,11,3,22,101.6328552
1.4945731,-7.280390084,-26.2094,573,-0.37236667,-28.23134866,-101.6329,105,-1.8477144,NORMAL,3582202,,11/02/1970 11:03,11,3,22,101.6328552
0.17629099,-7.104099094,-25.5748,574,-0.7836546,-29.01500326,-104.4540,108,0.6651602,NORMAL,3582203,,11/02/1970 11:03,11,3,23,104.4540117
1.1866953,-5.917403794,-21.3027,575,-0.04434204,-29.0593453,-104.6136,107,-1.0354071,NORMAL,3582204,,11/02/1970 11:03,11,3,24,104.6136431
1.0823703,-5.917403794,-21.3027,575,-0.12821034,-29.0593453,-104.6136,107,-1.0381184,NORMAL,3582204,,11/02/1970 11:03,11,3,24,104.6136431
1.1850657,-4.732338094,-17.0364,576,1.0269911,-28.0323542,-100.9165,102,-1.0372524,NORMAL,3582205,,11/02/1970 11:03,11,3,25,100.9164751
0.6813855,-4.732338094,-17.0364,576,0.9025505,-28.0323542,-100.9165,102,-0.28977585,NORMAL,3582205,,11/02/1970 11:03,11,3,25,100.9164751
0.33663034,-4.395707754,-15.8245,577,0.82858044,-27.20377376,-97.9336,99,1.275094,NORMAL,3582206,,11/02/1970 11:03,11,3,26,97.93358553
0.7153151,-4.395707754,-15.8245,577,-0.35674316,-27.20377376,-97.9336,99,-1.111206,NORMAL,3582206,,11/02/1970 11:03,11,3,26,97.93358553
-1.3095269,-5.705234654,-20.5388,578,-1.8079691,-29.01174286,-104.4423,106,0.26051617,NORMAL,3582207,,11/02/1970 11:03,11,3,27,104.4422743
0.30322576,-5.705234654,-20.5388,578,-0.56115586,-29.01174286,-104.4423,106,-0.08185482,NORMAL,3582207,,11/02/1970 11:03,11,3,27,104.4422743
-0.46892464,-6.174159294,-22.2270,579,0.15208974,-28.85965312,-103.8948,106,4.95432,NORMAL,3582208,,11/02/1970 11:03,11,3,28,103.8947512
-0.004305244,-6.174159294,-22.2270,579,-2.2636948,-28.85965312,-103.8948,106,-0.684885,NORMAL,3582208,,11/02/1970 11:03,11,3,28,103.8947512
1.5619663,-4.612192994,-16.6039,580,1.1238903,-27.73576282,-99.8487,101,0.35000515,NORMAL,3582209,,11/02/1970 11:03,11,3,29,99.84874615
-0.09408331,-4.706276304,-16.9426,581,1.1897558,-26.54600702,-95.5656,97,0.58381844,NORMAL,3582210,,11/02/1970 11:03,11,3,30,95.56562527
-1.6895293,-4.706276304,-16.9426,581,0.120891616,-26.54600702,-95.5656,97,0.08724594,NORMAL,3582210,,11/02/1970 11:03,11,3,30,95.56562527
-1.2775872,-5.983863504,-21.5419,582,-0.65250987,-27.19851689,-97.9147,100,1.0343485,NORMAL,3582211,,11/02/1970 11:03,11,3,31,97.9146608
-1.3442408,-5.983863504,-21.5419,582,-1.1271638,-27.19851689,-97.9147,100,0.0281353,NORMAL,3582211,,11/02/1970 11:03,11,3,31,97.9146608
-1.4422381,-7.426101604,-26.7340,583,-0.2453459,-27.44386279,-98.7979,102,0.2981825,NORMAL,3582212,,11/02/1970 11:03,11,3,32,98.79790604
0.025551438,-7.426101604,-26.7340,583,-1.2180794,-27.44386279,-98.7979,102,-0.75332737,NORMAL,3582212,,11/02/1970 11:03,11,3,32,98.79790604
-0.021017909,-7.447119513,-26.8096,584,0.14100179,-27.302861,-98.2903,102,0.07687855,NORMAL,3582213,,11/02/1970 11:03,11,3,33,98.2902996
0.5482094,-7.447119513,-26.8096,584,0.03599286,-27.302861,-98.2903,102,-0.6234894,NORMAL,3582213,,11/02/1970 11:03,11,3,33,98.2902996
0.73039603,-6.716723483,-24.1802,585,0.73774827,-26.56511273,-95.6344,99,-0.6032219,NORMAL,3582214,,11/02/1970 11:03,11,3,34,95.63440583
-1.2864611,-6.716723483,-24.1802,585,-0.3708721,-26.56511273,-95.6344,99,0.9278736,NORMAL,3582214,,11/02/1970 11:03,11,3,34,95.63440583
-2.004478,-8.721201483,-31.3963,586,-0.86932564,-27.43443837,-98.7640,104,0.308753,NORMAL,3582215,,11/02/1970 11:03,11,3,35,98.76397813
0.110842705,-8.721201483,-31.3963,586,2.8868773,-27.43443837,-98.7640,104,-0.88996315,NORMAL,3582215,,11/02/1970 11:03,11,3,35,98.76397813
0.014241099,-8.706960384,-31.3451,587,-0.70649225,-28.14093062,-101.3074,106,-0.11429119,NORMAL,3582216,,11/02/1970 11:03,11,3,36,101.3073502
0.42063975,-8.286320634,-29.8308,588,-0.46965098,-28.6105816,-102.9981,107,-0.3346529,NORMAL,3582217,,11/02/1970 11:03,11,3,37,102.9980938
0.40342987,-8.286320634,-29.8308,588,2.012217,-28.6105816,-102.9981,107,0.14046955,NORMAL,3582217,,11/02/1970 11:03,11,3,37,102.9980938
-0.5196815,-8.806002134,-31.7016,589,0.647765,-27.9628166,-100.6661,106,-0.5555992,NORMAL,3582218,,11/02/1970 11:03,11,3,38,100.6661398
-1.0901974,-8.806002134,-31.7016,589,-0.10204399,-27.9628166,-100.6661,106,-0.55255795,NORMAL,3582218,,11/02/1970 11:03,11,3,38,100.6661398
0.8672694,-7.938732734,-28.5794,590,0.6048054,-27.3580112,-98.4888,103,-0.8428879,NORMAL,3582219,,11/02/1970 11:03,11,3,39,98.48884032
0.8484063,-7.938732734,-28.5794,590,0.33398902,-27.3580112,-98.4888,103,0.85575676,NORMAL,3582219,,11/02/1970 11:03,11,3,39,98.48884032
1.2842212,-6.654511534,-23.9562,591,-0.22682554,-27.58483674,-99.3054,102,0.64806175,NORMAL,3582220,,11/02/1970 11:03,11,3,40,99.30541226
0.6044936,-6.654511534,-23.9562,591,-0.8993468,-27.58483674,-99.3054,102,-0.38110542,NORMAL,3582220,,11/02/1970 11:03,11,3,40,99.30541226
2.11013,-4.544381534,-16.3598,592,0.42405134,-27.1607854,-97.7788,99,-0.79835796,NORMAL,3582221,,11/02/1970 11:03,11,3,41,97.77882744
-0.530815,-4.544381534,-16.3598,592,0.35949582,-27.1607854,-97.7788,99,1.2308912,NORMAL,3582221,,11/02/1970 11:03,11,3,41,97.77882744
1.8747315,-2.669650034,-9.6107,593,0.52831674,-26.63246866,-95.8769,96,0.24671555,NORMAL,3582222,,11/02/1970 11:03,11,3,42,95.87688717
1.2328458,-2.669650034,-9.6107,593,-0.4267766,-26.63246866,-95.8769,96,1.2081814,NORMAL,3582222,,11/02/1970 11:03,11,3,42,95.87688717
0.5346775,-2.134972534,-7.6859,594,-1.0542115,-27.68668016,-99.6720,100,0.054468155,NORMAL,3582223,,11/02/1970 11:03,11,3,43,99.67204857
0.72977734,-1.405195194,-5.0587,595,-0.2727911,-27.95947126,-100.6541,101,-1.511199,NORMAL,3582224,,11/02/1970 11:03,11,3,44,100.6540965
1.1505067,-1.405195194,-5.0587,595,-0.81875694,-27.95947126,-100.6541,101,2.1811886,NORMAL,3582224,,11/02/1970 11:03,11,3,44,100.6540965
0.0595212,-1.345673994,-4.8444,596,-0.6503574,-28.60982866,-102.9954,103,0.75940895,NORMAL,3582225,,11/02/1970 11:03,11,3,45,102.9953832
0.27685142,-1.345673994,-4.8444,596,1.1094775,-28.60982866,-102.9954,103,0.23948956,NORMAL,3582225,,11/02/1970 11:03,11,3,45,102.9953832
-0.7411281,-2.086802094,-7.5125,597,-1.0397905,-29.64961916,-106.7386,107,0.28425884,NORMAL,3582226,,11/02/1970 11:03,11,3,46,106.738629
-0.76658607,-2.086802094,-7.5125,597,0.5522479,-29.64961916,-106.7386,107,-0.42137337,NORMAL,3582226,,11/02/1970 11:03,11,3,46,106.738629
-0.55788076,-2.644682854,-9.5209,598,-0.62981874,-30.2794379,-109.0060,109,-1.4072456,NORMAL,3582227,,11/02/1970 11:03,11,3,47,109.0059764
-1.5686687,-2.644682854,-9.5209,598,-0.263351,-30.2794379,-109.0060,109,-2.09023,NORMAL,3582227,,11/02/1970 11:03,11,3,47,109.0059764
-0.9216973,-3.566380154,-12.8390,599,-0.9808639,-31.2603018,-112.5371,113,1.4710121,NORMAL,3582228,,11/02/1970 11:03,11,3,48,112.5370865
-0.12730014,-3.566380154,-12.8390,599,-0.08631774,-31.2603018,-112.5371,113,0.3479681,NORMAL,3582228,,11/02/1970 11:03,11,3,48,112.5370865
-0.9308912,-4.497271354,-16.1902,600,0.70443946,-30.55586234,-110.0011,111,-0.1524868,NORMAL,3582229,,11/02/1970 11:03,11,3,49,110.0011044
-0.4367969,-4.497271354,-16.1902,600,1.2235074,-30.55586234,-110.0011,111,0.40111923,NORMAL,3582229,,11/02/1970 11:03,11,3,49,110.0011044
-0.19859195,-4.695863304,-16.9051,601,-0.11056495,-30.66642729,-110.3991,112,-1.098547,NORMAL,3582230,,11/02/1970 11:03,11,3,50,110.3991382
0.7587905,-3.937072804,-14.1735,602,-0.3428121,-31.00923939,-111.6333,113,-0.058475494,NORMAL,3582231,,11/02/1970 11:03,11,3,51,111.6332618
-0.38062322,-3.937072804,-14.1735,602,-0.3981898,-31.00923939,-111.6333,113,-0.030566216,NORMAL,3582231,,11/02/1970 11:03,11,3,51,111.6332618
0.04390955,-3.893163254,-14.0154,603,-0.65232724,-31.66156663,-113.9816,115,-0.65949154,NORMAL,3582232,,11/02/1970 11:03,11,3,52,113.9816399
0.102231026,-3.893163254,-14.0154,603,-1.0334383,-31.66156663,-113.9816,115,1.2207136,NORMAL,3582232,,11/02/1970 11:03,11,3,52,113.9816399
0.33020115,-3.562962104,-12.8267,604,-0.53028727,-32.1918539,-115.8907,117,0.09335995,NORMAL,3582233,,11/02/1970 11:03,11,3,53,115.890674
0.7379894,-3.562962104,-12.8267,604,-0.3134189,-32.1918539,-115.8907,117,-0.4939623,NORMAL,3582233,,11/02/1970 11:03,11,3,53,115.890674
1.0082498,-2.554712304,-9.1970,605,-0.6748872,-32.8667411,-118.3203,119,-0.39862633,NORMAL,3582234,,11/02/1970 11:03,11,3,54,118.320268
0.27969265,-2.554712304,-9.1970,605,-0.7094449,-32.8667411,-118.3203,119,0.1355133,NORMAL,3582234,,11/02/1970 11:03,11,3,54,118.320268
1.1629729,-1.391739404,-5.0103,606,-0.15059762,-33.01733872,-118.8624,119,0.15293789,NORMAL,3582235,,11/02/1970 11:03,11,3,55,118.8624194
0.18901396,-1.391739404,-5.0103,606,-0.084457204,-33.01733872,-118.8624,119,-0.30436993,NORMAL,3582235,,11/02/1970 11:03,11,3,55,118.8624194
0.67051005,-0.721229354,-2.5964,607,0.3267001,-32.69063862,-117.6863,118,-0.8788805,NORMAL,3582236,,11/02/1970 11:03,11,3,56,117.686299
1.0731578,0.351928446,1.2669,608,0.010226868,-32.68041175,-117.6495,118,-0.65871906,NORMAL,3582237,,11/02/1970 11:03,11,3,57,117.6494823
0.82358956,0.351928446,1.2669,608,-0.41157407,-32.68041175,-117.6495,118,-1.0379219,NORMAL,3582237,,11/02/1970 11:03,11,3,57,117.6494823
1.5488696,1.900798046,6.8429,609,0.043822996,-32.63658876,-117.4917,118,0.62732124,NORMAL,3582238,,11/02/1970 11:03,11,3,58,117.4917195
-0.7943088,1.900798046,6.8429,609,-1.1660376,-32.63658876,-117.4917,118,0.94157887,NORMAL,3582238,,11/02/1970 11:03,11,3,58,117.4917195
-0.47309875,1.427699296,5.1397,610,-0.15878032,-32.79536908,-118.0633,118,-0.119464874,NORMAL,3582239,,11/02/1970 11:03,11,3,59,118.0633287
1.2037005,1.427699296,5.1397,610,1.5089849,-32.79536908,-118.0633,118,0.5953846,NORMAL,3582239,,11/02/1970 11:03,11,3,59,118.0633287
-0.008668184,1.419031112,5.1085,611,-1.3679628,-34.16333188,-122.9880,123,0.6250706,NORMAL,3582240,,11/02/1970 11:04,11,4,0,122.9879948
-0.53663373,1.419031112,5.1085,611,-0.32655418,-34.16333188,-122.9880,123,0.18494797,NORMAL,3582240,,11/02/1970 11:04,11,4,0,122.9879948
-0.035609722,1.38342139,4.9803,612,-0.40013638,-34.56346826,-124.4285,125,-0.16296864,NORMAL,3582241,,11/02/1970 11:04,11,4,1,124.4284857
0.170048,1.38342139,4.9803,612,-0.49858943,-34.56346826,-124.4285,125,-1.5398288,NORMAL,3582241,,11/02/1970 11:04,11,4,1,124.4284857
0.69331336,2.07673475,7.4762,613,-0.21654738,-34.78001564,-125.2081,125,1.2485962,NORMAL,3582242,,11/02/1970 11:04,11,4,2,125.2080563
-0.5670364,2.07673475,7.4762,613,-0.04540442,-34.78001564,-125.2081,125,0.13901806,NORMAL,3582242,,11/02/1970 11:04,11,4,2,125.2080563
-0.14481401,1.93192074,6.9549,614,-0.64049196,-35.4205076,-127.5138,128,-0.08941746,NORMAL,3582243,,11/02/1970 11:04,11,4,3,127.5138273
-0.4956057,1.43631504,5.1707,615,-1.3873625,-36.8078701,-132.5083,133,0.01831913,NORMAL,3582244,,11/02/1970 11:04,11,4,4,132.5083323
-0.21027064,1.43631504,5.1707,615,0.48627305,-36.8078701,-132.5083,133,-0.92797947,NORMAL,3582244,,11/02/1970 11:04,11,4,4,132.5083323
0.42384624,1.86016128,6.6966,616,0.18572775,-36.62214235,-131.8397,132,0.9901457,NORMAL,3582245,,11/02/1970 11:04,11,4,5,131.8397124
0.44429326,1.86016128,6.6966,616,1.1985954,-36.62214235,-131.8397,132,-1.2287016,NORMAL,3582245,,11/02/1970 11:04,11,4,5,131.8397124
-0.44598484,1.41417644,5.0910,617,-0.09577188,-36.71791423,-132.1845,132,0.90321064,NORMAL,3582246,,11/02/1970 11:04,11,4,6,132.1844912
0.4616115,1.41417644,5.0910,617,0.7122698,-36.71791423,-132.1845,132,-1.0317373,NORMAL,3582246,,11/02/1970 11:04,11,4,6,132.1844912
-0.67962885,0.73454759,2.6444,618,0.26318026,-36.45473397,-131.2370,131,0.72238445,NORMAL,3582247,,11/02/1970 11:04,11,4,7,131.2370423
-0.5889609,0.73454759,2.6444,618,0.07021825,-36.45473397,-131.2370,131,0.07154846,NORMAL,3582247,,11/02/1970 11:04,11,4,7,131.2370423
-0.42455053,0.30999706,1.1160,619,-2.3963048,-38.85103877,-139.8637,140,0.042830467,NORMAL,3582248,,11/02/1970 11:04,11,4,8,139.8637396
-0.98061764,0.30999706,1.1160,619,-0.7911259,-38.85103877,-139.8637,140,-0.17374802,NORMAL,3582248,,11/02/1970 11:04,11,4,8,139.8637396
-0.07882285,0.23117421,0.8322,620,-0.68992335,-39.54096212,-142.3475,142,0.21474934,NORMAL,3582249,,11/02/1970 11:04,11,4,9,142.3474636
-0.8845582,0.23117421,0.8322,620,-0.07254003,-39.54096212,-142.3475,142,0.5419483,NORMAL,3582249,,11/02/1970 11:04,11,4,9,142.3474636
-0.81912994,-0.58795573,-2.1166,621,-0.11243802,-39.65340014,-142.7522,143,0.63041687,NORMAL,3582250,,11/02/1970 11:04,11,4,10,142.7522405
-1.374251,-1.96220673,-7.0639,622,-0.887112,-40.54051214,-145.9458,146,-0.30811405,NORMAL,3582251,,11/02/1970 11:04,11,4,11,145.9458437
-1.5809915,-1.96220673,-7.0639,622,-0.76672244,-40.54051214,-145.9458,146,1.0618677,NORMAL,3582251,,11/02/1970 11:04,11,4,11,145.9458437
-1.3302281,-3.29243483,-11.8528,623,-0.6939678,-41.23447994,-148.4441,149,-0.6449747,NORMAL,3582252,,11/02/1970 11:04,11,4,12,148.4441278
-0.3873763,-3.29243483,-11.8528,623,-0.45595166,-41.23447994,-148.4441,149,0.91111755,NORMAL,3582252,,11/02/1970 11:04,11,4,12,148.4441278
-0.29089546,-3.58333029,-12.9000,624,0.6515271,-40.58295284,-146.0986,147,-1.5192761,NORMAL,3582253,,11/02/1970 11:04,11,4,13,146.0986302
-0.46823466,-3.58333029,-12.9000,624,-0.80893874,-40.58295284,-146.0986,147,-0.5447273,NORMAL,3582253,,11/02/1970 11:04,11,4,13,146.0986302
-0.11808729,-3.70141758,-13.3251,625,0.6653786,-39.91757424,-143.7033,144,0.34733295,NORMAL,3582254,,11/02/1970 11:04,11,4,14,143.7032672
0.036653996,-3.70141758,-13.3251,625,-0.4173763,-39.91757424,-143.7033,144,0.81667614,NORMAL,3582254,,11/02/1970 11:04,11,4,14,143.7032672
0.6850972,-3.01632038,-10.8588,626,0.6814937,-39.23608054,-141.2499,142,-0.54950047,NORMAL,3582255,,11/02/1970 11:04,11,4,15,141.2498899
1.1562908,-3.01632038,-10.8588,626,0.8725241,-39.23608054,-141.2499,142,0.4285841,NORMAL,3582255,,11/02/1970 11:04,11,4,15,141.2498899
0.55636644,-2.45995394,-8.8558,627,1.094665,-38.14141554,-137.3091,138,0.0680666,NORMAL,3582256,,11/02/1970 11:04,11,4,16,137.3090959
-0.8386706,-2.45995394,-8.8558,627,-0.29212078,-38.14141554,-137.3091,138,-0.1641016,NORMAL,3582256,,11/02/1970 11:04,11,4,16,137.3090959
1.5044103,-0.95554364,-3.4400,628,0.23962182,-37.90179372,-136.4465,136,-0.79678726,NORMAL,3582257,,11/02/1970 11:04,11,4,17,136.4464574
0.29361963,-0.66192401,-2.3829,629,0.035973236,-37.86582048,-136.3170,136,-1.7182331,NORMAL,3582258,,11/02/1970 11:04,11,4,18,136.3169537
1.1311717,-0.66192401,-2.3829,629,0.7547516,-37.86582048,-136.3170,136,-1.6180682,NORMAL,3582258,,11/02/1970 11:04,11,4,18,136.3169537
1.5162072,0.85428319,3.0754,630,0.30381432,-37.56200616,-135.2232,135,-1.3088751,NORMAL,3582259,,11/02/1970 11:04,11,4,19,135.2232222
2.2017384,0.85428319,3.0754,630,1.234191,-37.56200616,-135.2232,135,0.13417244,NORMAL,3582259,,11/02/1970 11:04,11,4,19,135.2232222
0.77852297,1.63280616,5.8781,631,-0.6421204,-38.20412656,-137.5349,138,-0.76962566,NORMAL,3582260,,11/02/1970 11:04,11,4,20,137.5348556
1.0389175,1.63280616,5.8781,631,-0.4486155,-38.20412656,-137.5349,138,0.51570225,NORMAL,3582260,,11/02/1970 11:04,11,4,20,137.5348556
0.48729658,2.12010274,7.6324,632,0.19024956,-38.013877,-136.8500,137,0.18029213,NORMAL,3582261,,11/02/1970 11:04,11,4,21,136.8499572
1.6566229,2.12010274,7.6324,632,-0.79908437,-38.013877,-136.8500,137,-0.7770519,NORMAL,3582261,,11/02/1970 11:04,11,4,21,136.8499572
1.7419918,3.86209454,13.9035,633,0.26773882,-37.74613818,-135.8861,137,0.25257206,NORMAL,3582262,,11/02/1970 11:04,11,4,22,135.8860974
1.17507,3.86209454,13.9035,633,-0.109170526,-37.74613818,-135.8861,137,-0.96834946,NORMAL,3582262,,11/02/1970 11:04,11,4,22,135.8860974
0.3390789,4.20117344,15.1242,634,-0.2914169,-38.03755508,-136.9352,138,0.077337265,NORMAL,3582263,,11/02/1970 11:04,11,4,23,136.9351983
-1.1148489,3.08632454,11.1108,635,-0.6245835,-38.66213858,-139.1837,140,-0.027485847,NORMAL,3582264,,11/02/1970 11:04,11,4,24,139.1836989
-0.4510193,3.08632454,11.1108,635,-1.8569391,-38.66213858,-139.1837,140,-0.051707268,NORMAL,3582264,,11/02/1970 11:04,11,4,24,139.1836989
-1.0254228,2.06090174,7.4192,636,-2.6281786,-41.29031718,-148.6451,149,0.09815025,NORMAL,3582265,,11/02/1970 11:04,11,4,25,148.6451418
0.067602396,2.06090174,7.4192,636,-2.5316179,-41.29031718,-148.6451,149,-0.7811804,NORMAL,3582265,,11/02/1970 11:04,11,4,25,148.6451418
0.9708934,3.03179514,10.9145,637,-0.8836706,-42.17398778,-151.8264,152,-2.7576137,NORMAL,3582266,,11/02/1970 11:04,11,4,26,151.826356
0.02435255,3.03179514,10.9145,637,1.0141785,-42.17398778,-151.8264,152,-2.110375,NORMAL,3582266,,11/02/1970 11:04,11,4,26,151.826356
0.6252091,3.65700424,13.1652,638,-0.28649002,-42.4604778,-152.8577,153,0.4580059,NORMAL,3582267,,11/02/1970 11:04,11,4,27,152.8577201
0.100611925,3.65700424,13.1652,638,0.22022732,-42.4604778,-152.8577,153,-0.056825638,NORMAL,3582267,,11/02/1970 11:04,11,4,27,152.8577201
-1.2919203,2.36508394,8.5143,639,0.49324006,-41.96723774,-151.0821,151,-0.010629654,NORMAL,3582268,,11/02/1970 11:04,11,4,28,151.0820559
-1.9819994,2.36508394,8.5143,639,-0.6389271,-41.96723774,-151.0821,151,0.929656,NORMAL,3582268,,11/02/1970 11:04,11,4,28,151.0820559
